datetime,open,high,low,close,volume,open_oi
2025-03-13,9890.00,9970.00,9855.00,9945.00,114340.00,269393.00
2025-03-14,9950.00,10035.00,9915.00,9955.00,119307.00,262765.00
2025-03-17,9935.00,10025.00,9880.00,9965.00,102870.00,256498.00
2025-03-18,9965.00,9985.00,9905.00,9930.00,82864.00,260013.00
2025-03-19,9915.00,9930.00,9740.00,9785.00,147249.00,253394.00
2025-03-20,9780.00,9825.00,9725.00,9740.00,114970.00,256679.00
2025-03-21,9735.00,9875.00,9625.00,9770.00,215271.00,252584.00
2025-03-24,9750.00,9855.00,9680.00,9855.00,120627.00,249259.00
2025-03-25,9850.00,10000.00,9810.00,9950.00,180530.00,246417.00
2025-03-26,9895.00,9910.00,9770.00,9780.00,153177.00,241839.00
2025-03-27,9780.00,9930.00,9750.00,9920.00,183443.00,242681.00
2025-03-28,9935.00,9980.00,9845.00,9855.00,161076.00,237403.00
2025-03-31,9870.00,9895.00,9775.00,9785.00,122687.00,229301.00
2025-04-01,9795.00,9840.00,9705.00,9790.00,115906.00,220162.00
2025-04-02,9800.00,9870.00,9725.00,9760.00,125699.00,210044.00
2025-04-03,9720.00,9885.00,9660.00,9820.00,136700.00,192480.00
2025-04-07,9630.00,9680.00,9505.00,9550.00,191373.00,179598.00
2025-04-08,9600.00,9660.00,9505.00,9550.00,182005.00,170189.00
2025-04-09,9510.00,9550.00,9375.00,9510.00,158592.00,163749.00
2025-04-10,9585.00,9635.00,9520.00,9555.00,156791.00,148493.00
2025-04-11,9535.00,9550.00,9445.00,9455.00,110698.00,142858.00
2025-04-14,9520.00,9545.00,9305.00,9310.00,146031.00,141515.00
2025-04-15,9290.00,9310.00,9165.00,9170.00,154847.00,147229.00
2025-04-16,9170.00,9200.00,9015.00,9020.00,176817.00,146422.00
2025-04-17,9040.00,9115.00,8970.00,9015.00,219840.00,133777.00
2025-04-18,8965.00,9025.00,8710.00,8720.00,263139.00,122833.00
2025-04-21,8765.00,8935.00,8690.00,8860.00,184075.00,104354.00
2025-04-22,8835.00,8910.00,8710.00,8800.00,131557.00,80129.00
2025-04-23,8880.00,8955.00,8835.00,8930.00,171745.00,60997.00
2025-04-24,8895.00,8915.00,8810.00,8875.00,147286.00,182521.00
2025-04-25,8915.00,8940.00,8755.00,8780.00,188442.00,182653.00
2025-04-28,8780.00,8850.00,8650.00,8800.00,177294.00,193102.00
2025-04-29,8790.00,8795.00,8535.00,8540.00,199942.00,188093.00
2025-04-30,8550.00,8630.00,8485.00,8540.00,186792.00,195153.00
2025-05-06,8515.00,8530.00,8280.00,8325.00,269472.00,166535.00
2025-05-07,8420.00,8510.00,8230.00,8290.00,243010.00,179536.00
2025-05-08,8240.00,8385.00,8115.00,8315.00,396858.00,182782.00
2025-05-09,8300.00,8435.00,8200.00,8205.00,345726.00,181111.00
2025-05-12,8275.00,8365.00,8175.00,8320.00,249065.00,170178.00
2025-05-13,8320.00,8385.00,8135.00,8230.00,330600.00,171625.00
2025-05-14,8300.00,8540.00,8240.00,8490.00,382636.00,162299.00
2025-05-15,8450.00,8525.00,8370.00,8410.00,209778.00,146525.00
2025-05-16,8375.00,8395.00,8095.00,8100.00,242929.00,124014.00
2025-05-19,8160.00,8200.00,8075.00,8130.00,209508.00,101970.00
2025-05-20,8105.00,8130.00,7920.00,7940.00,199473.00,155038.00
2025-05-21,7965.00,7990.00,7830.00,7865.00,235779.00,173527.00
2025-05-22,7850.00,7960.00,7840.00,7880.00,208397.00,192802.00
2025-05-23,7875.00,7960.00,7795.00,7915.00,284155.00,183690.00
2025-05-26,7920.00,7950.00,7605.00,7610.00,276011.00,178384.00
2025-05-27,7610.00,7625.00,7440.00,7440.00,360878.00,206212.00
2025-05-28,7455.00,7465.00,7240.00,7340.00,624841.00,227207.00
2025-05-29,7320.00,7385.00,7200.00,7215.00,539683.00,226069.00
2025-05-30,7195.00,7240.00,7130.00,7160.00,456239.00,224146.00
2025-06-03,7135.00,7155.00,7035.00,7070.00,385555.00,208497.00
2025-06-04,7150.00,7330.00,6990.00,7280.00,806934.00,200193.00
2025-06-05,7185.00,7205.00,7095.00,7135.00,417845.00,180328.00
2025-06-06,7260.00,7395.00,7215.00,7290.00,666383.00,183965.00
2025-06-09,7245.00,7475.00,7220.00,7475.00,539994.00,161192.00
2025-06-10,7405.00,7470.00,7295.00,7415.00,440221.00,177663.00
2025-06-11,7390.00,7610.00,7330.00,7560.00,499957.00,155627.00
2025-06-12,7510.00,7540.00,7425.00,7455.00,309628.00,147036.00
2025-06-13,7400.00,7475.00,7305.00,7345.00,370370.00,121504.00
2025-06-16,7280.00,7375.00,7185.00,7370.00,507279.00,103689.00
2025-06-17,7360.00,7405.00,7300.00,7360.00,437907.00,323363.00
2025-06-18,7385.00,7515.00,7380.00,7425.00,451986.00,318893.00
2025-06-19,7395.00,7490.00,7380.00,7470.00,429083.00,317763.00
2025-06-20,7470.00,7560.00,7325.00,7390.00,578494.00,310357.00
2025-06-23,7380.00,7450.00,7360.00,7420.00,292932.00,305556.00
2025-06-24,7375.00,7550.00,7315.00,7485.00,612486.00,303119.00
2025-06-25,7470.00,7580.00,7450.00,7555.00,504119.00,293427.00
2025-06-26,7610.00,7830.00,7575.00,7720.00,1087621.00,306644.00
2025-06-27,7780.00,8050.00,7735.00,8030.00,772679.00,321342.00
2025-06-30,8075.00,8280.00,8005.00,8060.00,1377330.00,351592.00
2025-07-01,8005.00,8040.00,7705.00,7765.00,1230307.00,355751.00
2025-07-02,7815.00,8285.00,7790.00,8210.00,1643648.00,361076.00
2025-07-03,8200.00,8205.00,7935.00,8010.00,1196542.00,386361.00
2025-07-04,8075.00,8155.00,7885.00,7980.00,870120.00,380840.00
2025-07-07,7965.00,8060.00,7910.00,8045.00,616743.00,390642.00
2025-07-08,8070.00,8435.00,7920.00,8215.00,1707280.00,384707.00
2025-07-09,8195.00,8275.00,8065.00,8140.00,1153446.00,387122.00
2025-07-10,8235.00,8500.00,8195.00,8470.00,1468586.00,399029.00
2025-07-11,8480.00,8535.00,8315.00,8415.00,953544.00,381237.00
2025-07-14,8440.00,8740.00,8350.00,8695.00,1473993.00,367810.00
2025-07-15,8650.00,8880.00,8620.00,8785.00,1416898.00,402890.00
2025-07-16,8745.00,8770.00,8585.00,8685.00,1111567.00,396653.00
2025-07-17,8800.00,8860.00,8645.00,8745.00,1033119.00,379848.00
2025-07-18,8845.00,9070.00,8615.00,8695.00,1704999.00,381048.00
2025-07-21,8950.00,9320.00,8845.00,9260.00,1260930.00,387252.00
2025-07-22,9355.00,9655.00,9285.00,9655.00,1234403.00,383296.00
2025-07-23,9825.00,10060.00,9315.00,9525.00,1681997.00,380961.00
2025-07-24,9570.00,9980.00,9355.00,9690.00,1172879.00,334776.00
2025-07-25,9730.00,9830.00,9510.00,9725.00,680618.00,336274.00
2025-07-28,9060.00,9470.00,8915.00,8915.00,683714.00,323314.00
2025-07-29,8920.00,9380.00,8775.00,9350.00,654844.00,279068.00
2025-07-30,9550.00,9600.00,9070.00,9285.00,605161.00,276734.00
2025-07-31,9050.00,9090.00,8630.00,8760.00,410371.00,242677.00
2025-08-01,8835.00,8860.00,8490.00,8500.00,225177.00,212932.00
2025-08-04,8475.00,8490.00,8225.00,8360.00,187014.00,194340.00
2025-08-05,8325.00,8635.00,8270.00,8490.00,311623.00,176164.00
2025-08-06,8425.00,8830.00,8365.00,8700.00,465083.00,181168.00
2025-08-07,8680.00,8750.00,8505.00,8655.00,396110.00,208736.00
2025-08-08,8625.00,8730.00,8445.00,8710.00,430472.00,224390.00
2025-08-11,8805.00,9025.00,8760.00,9000.00,662196.00,238685.00
2025-08-12,9060.00,9085.00,8780.00,8840.00,520504.00,271943.00
2025-08-13,8800.00,8900.00,8560.00,8600.00,510280.00,278860.00
2025-08-14,8620.00,8810.00,8595.00,8675.00,512076.00,284500.00
2025-08-15,8675.00,8825.00,8490.00,8805.00,543117.00,279035.00
2025-08-18,8830.00,8895.00,8585.00,8605.00,511250.00,276272.00
2025-08-19,8610.00,8730.00,8525.00,8625.00,438313.00,297619.00
2025-08-20,8475.00,8510.00,8180.00,8390.00,561795.00,286605.00
2025-08-21,8420.00,8790.00,8400.00,8635.00,659075.00,279868.00
2025-08-22,8675.00,8825.00,8510.00,8745.00,620638.00,283578.00
2025-08-25,8920.00,8940.00,8655.00,8675.00,475611.00,279381.00
2025-08-26,8655.00,8785.00,8505.00,8515.00,450290.00,289125.00
2025-08-27,8535.00,8615.00,8460.00,8525.00,376195.00,281839.00
2025-08-28,8520.00,8595.00,8420.00,8570.00,293193.00,275558.00
2025-08-29,8530.00,8550.00,8345.00,8390.00,338974.00,273754.00
2025-09-01,8355.00,8530.00,8270.00,8495.00,359856.00,292415.00
2025-09-02,8475.00,8590.00,8440.00,8470.00,345613.00,285449.00
2025-09-03,8530.00,8620.00,8425.00,8490.00,275841.00,281480.00
2025-09-04,8420.00,8670.00,8385.00,8515.00,371805.00,279742.00
2025-09-05,8545.00,8920.00,8500.00,8820.00,563286.00,277305.00
2025-09-08,8750.00,8750.00,8440.00,8530.00,470695.00,286545.00
2025-09-09,8540.00,8620.00,8385.00,8410.00,389876.00,289571.00
2025-09-10,8275.00,8730.00,8215.00,8665.00,622948.00,286040.00
2025-09-11,8730.00,8780.00,8630.00,8740.00,347619.00,278065.00
2025-09-12,8705.00,8795.00,8650.00,8745.00,303843.00,287771.00
2025-09-15,8755.00,9045.00,8650.00,8800.00,498210.00,277988.00
2025-09-16,9015.00,9130.00,8855.00,8915.00,389575.00,290948.00
2025-09-17,8870.00,9000.00,8835.00,8965.00,275990.00,287184.00
2025-09-18,8925.00,9095.00,8880.00,8905.00,475698.00,285673.00
2025-09-19,8915.00,9310.00,8820.00,9305.00,510306.00,285052.00
2025-09-22,9290.00,9325.00,8940.00,8950.00,586687.00,311097.00
2025-09-23,8920.00,9050.00,8855.00,8925.00,418680.00,285490.00
2025-09-24,8940.00,9085.00,8865.00,9020.00,353767.00,273696.00
2025-09-25,9035.00,9125.00,8935.00,9055.00,318137.00,270931.00
2025-09-26,9005.00,9130.00,8905.00,8960.00,315381.00,259965.00
2025-09-29,8850.00,8850.00,8570.00,8610.00,392702.00,241212.00
2025-09-30,8620.00,8740.00,8615.00,8640.00,228120.00,206977.00
2025-10-09,8645.00,8770.00,8565.00,8640.00,210531.00,174398.00
2025-10-10,8690.00,8830.00,8650.00,8685.00,225514.00,176563.00
2025-10-13,8575.00,8865.00,8540.00,8805.00,241553.00,167035.00
2025-10-14,8750.00,8770.00,8455.00,8520.00,287277.00,165722.00
2025-10-15,8500.00,8690.00,8485.00,8570.00,225068.00,162674.00
2025-10-16,8565.00,8655.00,8490.00,8605.00,209588.00,142381.00
2025-10-17,8590.00,8600.00,8415.00,8430.00,198830.00,131649.00
2025-10-20,8510.00,8665.00,8465.00,8565.00,190332.00,131793.00
2025-10-21,8550.00,8575.00,8400.00,8505.00,188642.00,114236.00
2025-10-22,8535.00,8555.00,8450.00,8485.00,105522.00,107518.00
2025-10-23,8505.00,8725.00,8500.00,8705.00,172346.00,96554.00
2025-10-24,9045.00,9060.00,8915.00,8920.00,187264.00,76195.00
2025-10-27,8960.00,9045.00,8930.00,8965.00,198198.00,186339.00
2025-10-28,8970.00,9120.00,8955.00,8955.00,261087.00,201518.00
2025-10-29,9000.00,9195.00,8980.00,9170.00,289712.00,211670.00
2025-10-30,9155.00,9295.00,9120.00,9155.00,320991.00,220662.00
2025-10-31,9170.00,9270.00,9050.00,9100.00,283386.00,227764.00
2025-11-03,9120.00,9165.00,8990.00,9140.00,226808.00,228565.00
2025-11-04,9120.00,9175.00,8860.00,8885.00,379786.00,228268.00
2025-11-05,8880.00,9085.00,8835.00,9020.00,276196.00,242153.00
2025-11-06,9055.00,9120.00,8995.00,9065.00,228497.00,232849.00
2025-11-07,9030.00,9280.00,9010.00,9220.00,367816.00,236855.00
2025-11-10,9230.00,9325.00,9130.00,9290.00,365749.00,268301.00
2025-11-11,9275.00,9325.00,9130.00,9180.00,326774.00,281503.00
2025-11-12,9170.00,9220.00,9100.00,9195.00,260536.00,270959.00
2025-11-13,9160.00,9265.00,9120.00,9145.00,292479.00,262136.00
2025-11-14,9130.00,9140.00,8995.00,9020.00,293210.00,267758.00
2025-11-17,9040.00,9125.00,8975.00,9080.00,271811.00,251302.00
2025-11-18,9035.00,9050.00,8890.00,8980.00,304628.00,251549.00
2025-11-19,8970.00,9545.00,8930.00,9390.00,755732.00,248019.00
2025-11-20,9365.00,9385.00,9025.00,9075.00,574345.00,306669.00
2025-11-21,9040.00,9145.00,8950.00,8960.00,329676.00,273978.00
2025-11-24,8940.00,9005.00,8835.00,8940.00,214012.00,261004.00
2025-11-25,8955.00,9050.00,8940.00,8960.00,248188.00,262676.00
2025-11-26,8955.00,9090.00,8900.00,9020.00,369225.00,263919.00
2025-11-27,9015.00,9225.00,9000.00,9115.00,323524.00,260529.00
2025-11-28,9100.00,9215.00,9075.00,9130.00,197891.00,237648.00
2025-12-01,9120.00,9240.00,9115.00,9145.00,216787.00,211799.00
2025-12-02,9125.00,9180.00,8965.00,8975.00,228995.00,203274.00
2025-12-03,8950.00,9020.00,8910.00,8920.00,145999.00,187342.00
2025-12-04,8925.00,8950.00,8860.00,8910.00,152172.00,193926.00
2025-12-05,8910.00,8950.00,8770.00,8805.00,170669.00,193019.00
2025-12-08,8740.00,8760.00,8540.00,8675.00,251796.00,196943.00
2025-12-09,8615.00,8640.00,8275.00,8340.00,323510.00,187087.00
2025-12-10,8325.00,8360.00,8210.00,8250.00,252510.00,185271.00
2025-12-11,8295.00,8375.00,8245.00,8285.00,203929.00,171757.00
2025-12-12,8350.00,8510.00,8250.00,8435.00,228177.00,147074.00
2025-12-15,8505.00,8535.00,8345.00,8350.00,303910.00,110824.00
2025-12-16,8325.00,8405.00,8270.00,8365.00,219672.00,200749.00
2025-12-17,8370.00,8630.00,8335.00,8470.00,346284.00,202263.00
2025-12-18,8555.00,8720.00,8495.00,8645.00,348477.00,210810.00
2025-12-19,8625.00,8710.00,8550.00,8690.00,315326.00,207780.00
2025-12-22,8695.00,8775.00,8565.00,8595.00,306942.00,209873.00
2025-12-23,8600.00,8810.00,8595.00,8780.00,351425.00,221606.00
2025-12-24,8795.00,8900.00,8720.00,8860.00,322150.00,213776.00
2025-12-25,8815.00,8865.00,8690.00,8835.00,268435.00,218190.00
2025-12-26,8835.00,8940.00,8555.00,8880.00,534570.00,216554.00
2025-12-29,8850.00,8965.00,8685.00,8715.00,382415.00,224742.00
2025-12-30,8710.00,8975.00,8690.00,8915.00,366201.00,221065.00
2025-12-31,8930.00,8940.00,8790.00,8860.00,225225.00,216220.00
2026-01-05,8845.00,8855.00,8720.00,8730.00,271132.00,203994.00
2026-01-06,8730.00,9050.00,8705.00,8900.00,460467.00,217292.00
2026-01-07,9065.00,9100.00,8795.00,8980.00,477386.00,234611.00
2026-01-08,8920.00,9070.00,8465.00,8535.00,666115.00,244734.00
2026-01-09,8540.00,8815.00,8500.00,8715.00,445575.00,260531.00
2026-01-12,8855.00,8875.00,8720.00,8755.00,269300.00,239704.00
2026-01-13,8725.00,8810.00,8620.00,8635.00,270076.00,238877.00
2026-01-14,8660.00,8775.00,8585.00,8755.00,245936.00,242469.00
2026-01-15,8770.00,8790.00,8610.00,8730.00,235842.00,235089.00
2026-01-16,8690.00,8830.00,8580.00,8605.00,281253.00,230720.00
2026-01-19,8645.00,8945.00,8605.00,8845.00,391114.00,238869.00
2026-01-20,8830.00,8860.00,8620.00,8745.00,338306.00,235167.00
2026-01-21,8710.00,8810.00,8645.00,8780.00,280575.00,224552.00
2026-01-22,8765.00,8875.00,8700.00,8825.00,230130.00,223687.00
2026-01-23,8855.00,8940.00,8765.00,8820.00,229964.00,228488.00
2026-01-26,8870.00,9000.00,8845.00,8915.00,340041.00,231434.00
2026-01-27,8885.00,8970.00,8805.00,8860.00,217792.00,252307.00
2026-01-28,8865.00,8915.00,8710.00,8760.00,243714.00,242625.00
2026-01-29,8785.00,8980.00,8760.00,8925.00,300232.00,235683.00
2026-01-30,8915.00,9070.00,8740.00,8850.00,557616.00,236653.00
2026-02-02,8865.00,9010.00,8750.00,8795.00,466725.00,236627.00
2026-02-03,8840.00,8920.00,8800.00,8815.00,256241.00,236313.00
2026-02-04,8850.00,8895.00,8800.00,8850.00,208226.00,234800.00
2026-02-05,8850.00,8880.00,8600.00,8605.00,315564.00,241016.00
2026-02-06,8570.00,8635.00,8415.00,8500.00,335419.00,266982.00
2026-02-09,8530.00,8565.00,8450.00,8450.00,200100.00,277011.00
2026-02-10,8440.00,8470.00,8350.00,8375.00,188888.00,294910.00
2026-02-11,8415.00,8420.00,8335.00,8370.00,160470.00,303387.00
2026-02-12,8375.00,8420.00,8315.00,8335.00,173124.00,307764.00
2026-02-13,8315.00,8460.00,8255.00,8395.00,208055.00,307112.00
2026-02-24,8455.00,8475.00,8340.00,8410.00,134782.00,285893.00
2026-02-25,8390.00,8495.00,8375.00,8430.00,154307.00,293851.00
2026-02-26,8460.00,8490.00,8330.00,8335.00,177274.00,313959.00
2026-02-27,8325.00,8405.00,8200.00,8395.00,266281.00,325323.00
2026-03-02,8415.00,8440.00,8225.00,8325.00,202748.00,328416.00
2026-03-03,8310.00,8345.00,8105.00,8205.00,285487.00,334292.00
2026-03-04,8220.00,8540.00,8170.00,8515.00,402191.00,348330.00
2026-03-05,8525.00,8630.00,8490.00,8565.00,274255.00,310668.00
2026-03-06,8560.00,8700.00,8515.00,8690.00,223150.00,287789.00
2026-03-09,8825.00,8920.00,8640.00,8670.00,405785.00,273926.00
2026-03-10,8585.00,8680.00,8530.00,8625.00,182506.00,251171.00
2026-03-11,8600.00,8660.00,8550.00,8620.00,122488.00,243954.00
2026-03-12,8680.00,8765.00,8615.00,8645.00,168721.00,248864.00
2026-03-13,8670.00,8750.00,8655.00,8675.00,130997.00,245323.00
2026-03-16,8690.00,8750.00,8675.00,8685.00,104089.00,238285.00
2026-03-17,8655.00,8665.00,8555.00,8560.00,126193.00,236662.00
2026-03-18,8560.00,8605.00,8345.00,8375.00,206369.00,240719.00
2026-03-19,8415.00,8420.00,8235.00,8285.00,172736.00,246958.00
2026-03-20,8290.00,8550.00,8255.00,8455.00,244979.00,253549.00
2026-03-23,8555.00,8680.00,8520.00,8575.00,221416.00,245239.00
2026-03-24,8600.00,8665.00,8580.00,8605.00,146108.00,230888.00
2026-03-25,8570.00,8785.00,8555.00,8770.00,217959.00,221201.00
2026-03-26,8775.00,8790.00,8685.00,8735.00,140735.00,232078.00
2026-03-27,8710.00,8780.00,8580.00,8625.00,165844.00,229643.00
2026-03-30,8620.00,8625.00,8405.00,8480.00,183055.00,223220.00
2026-03-31,8485.00,8485.00,8335.00,8355.00,172049.00,220617.00
2026-04-01,8360.00,8455.00,8300.00,8325.00,155609.00,201800.00
2026-04-02,8340.00,8380.00,8275.00,8300.00,110923.00,189808.00
2026-04-03,8315.00,8335.00,8255.00,8285.00,92049.00,186533.00
2026-04-07,8280.00,8370.00,8200.00,8260.00,145287.00,185578.00
2026-04-08,8275.00,8325.00,8210.00,8280.00,151056.00,189118.00
2026-04-09,8295.00,8335.00,8245.00,8260.00,109022.00,192580.00
2026-04-10,8265.00,8300.00,8125.00,8250.00,195667.00,181315.00
2026-04-13,8275.00,8505.00,8180.00,8415.00,325984.00,173408.00
2026-04-14,8365.00,8440.00,8270.00,8320.00,185849.00,146342.00
2026-04-15,8340.00,8455.00,8330.00,8420.00,137012.00,133877.00
2026-04-16,8410.00,8530.00,8410.00,8480.00,97923.00,111224.00
2026-04-17,8575.00,8645.00,8540.00,8630.00,95594.00,90237.00
2026-04-20,8645.00,8750.00,8610.00,8690.00,244834.00,180971.00
2026-04-21,8695.00,8720.00,8605.00,8655.00,170627.00,216765.00
2026-04-22,8650.00,8730.00,8625.00,8675.00,141386.00,219024.00
2026-04-23,8685.00,8745.00,8550.00,8655.00,221018.00,223998.00
2026-04-24,8660.00,8700.00,8515.00,8615.00,310928.00,229523.00
2026-04-27,8615.00,8660.00,8585.00,8635.00,129793.00,227920.00
2026-04-28,8630.00,8700.00,8540.00,8680.00,201561.00,233156.00
2026-04-29,8675.00,8930.00,8650.00,8775.00,553650.00,238214.00
2026-04-30,8760.00,8800.00,8670.00,8795.00,239421.00,289197.00
2026-05-06,8790.00,8955.00,8755.00,8925.00,299890.00,273493.00
2026-05-07,8910.00,9180.00,8895.00,9080.00,591326.00,311663.00
2026-05-08,9110.00,9220.00,8930.00,9020.00,489558.00,366001.00
